164792638372	CPU	38	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 164062499999, 167968749999, 166015624999, 165039062499, 164550781249, 164794921874, 164672851561, 164733886717, 164764404295, 164779663084, 164787292479, 164791107176, 164793014525, 164792060850, 164792537687, 164792776106, 164792656896, 164792597291, 164792627093, 164792641994, 164792634543, 164792638268, 164792640131, 164792639199, 164792638733, 164792638500, 164792638384, 164792638326, 164792638355, 164792638369, 164792638376, 164792638372]	2026-03-11 19:34:21
191796453023	CPU	39	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 203124999999, 195312499999, 191406249999, 193359374999, 192382812499, 191894531249, 191650390624, 191772460936, 191833496092, 191802978514, 191787719725, 191795349119, 191799163816, 191797256467, 191796302793, 191796779630, 191796541211, 191796422002, 191796481606, 191796451804, 191796466705, 191796459254, 191796455529, 191796453666, 191796452735, 191796453200, 191796452967, 191796453083, 191796453025, 191796452996, 191796453010, 191796453017, 191796453021, 191796453023]	2026-03-11 19:34:21
425051865805	CPU	39	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 421874999999, 429687499999, 425781249999, 423828124999, 424804687499, 425292968749, 425048828124, 425170898436, 425109863280, 425079345702, 425064086913, 425056457518, 425052642821, 425050735472, 425051689146, 425052165983, 425051927564, 425051808355, 425051867959, 425051838157, 425051853058, 425051860508, 425051864233, 425051866096, 425051865164, 425051865630, 425051865863, 425051865746, 425051865804, 425051865833, 425051865818, 425051865811, 425051865807, 425051865805]	2026-03-11 19:34:21
732073099211	CPU	37	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 734375000000, 726562500000, 730468750000, 732421875000, 731445312500, 731933593750, 732177734375, 732055664062, 732116699218, 732086181640, 732070922851, 732078552245, 732074737548, 732072830199, 732073783873, 732073307036, 732073068617, 732073187826, 732073128221, 732073098419, 732073113320, 732073105869, 732073102144, 732073100281, 732073099350, 732073098884, 732073099117, 732073099233, 732073099175, 732073099204, 732073099218, 732073099211]	2026-03-11 19:34:21
715555117702	CPU	39	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 714843750000, 716796875000, 715820312500, 715332031250, 715576171875, 715454101562, 715515136718, 715545654296, 715560913085, 715553283690, 715557098387, 715555191038, 715554237364, 715554714201, 715554952619, 715555071828, 715555131433, 715555101630, 715555116531, 715555123982, 715555120256, 715555118393, 715555117462, 715555117927, 715555117694, 715555117810, 715555117752, 715555117723, 715555117708, 715555117701, 715555117704, 715555117702]	2026-03-11 19:34:21
794995394810	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 796875000000, 789062500000, 792968750000, 794921875000, 795898437500, 795410156250, 795166015625, 795043945312, 794982910156, 795013427734, 794998168945, 794990539550, 794994354247, 794996261596, 794995307921, 794995784758, 794995546339, 794995427130, 794995367525, 794995397327, 794995382426, 794995389876, 794995393601, 794995395464, 794995394532, 794995394998, 794995394765, 794995394881, 794995394823, 794995394794, 794995394808, 794995394815, 794995394811, 794995394809, 794995394810]	2026-03-11 19:34:21
70819256835	CPU	40	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 78124999999, 70312499999, 74218749999, 72265624999, 71289062499, 70800781249, 71044921874, 70922851561, 70861816405, 70831298827, 70816040038, 70823669432, 70819854735, 70817947386, 70818901060, 70819377897, 70819139478, 70819258687, 70819199082, 70819228884, 70819243785, 70819251236, 70819254961, 70819256824, 70819257755, 70819257289, 70819257056, 70819256940, 70819256882, 70819256853, 70819256838, 70819256831, 70819256834, 70819256836, 70819256835]	2026-03-11 19:34:21
365159923588	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 359374999999, 367187499999, 363281249999, 365234374999, 364257812499, 364746093749, 364990234374, 365112304686, 365173339842, 365142822264, 365158081053, 365165710447, 365161895750, 365159988401, 365159034727, 365159511564, 365159749982, 365159869191, 365159928796, 365159898993, 365159913894, 365159921345, 365159925070, 365159923207, 365159924138, 365159923672, 365159923439, 365159923555, 365159923613, 365159923584, 365159923598, 365159923591, 365159923587, 365159923589, 365159923588]	2026-03-11 19:34:21
570233644490	CPU	40	[500000000000, 750000000000, 625000000000, 562500000000, 593750000000, 578125000000, 570312500000, 566406250000, 568359375000, 569335937500, 569824218750, 570068359375, 570190429687, 570251464843, 570220947265, 570236206054, 570228576659, 570232391356, 570234298705, 570233345030, 570233821867, 570233583448, 570233702657, 570233643052, 570233672854, 570233657953, 570233650502, 570233646777, 570233644914, 570233643983, 570233644448, 570233644681, 570233644564, 570233644506, 570233644477, 570233644491, 570233644484, 570233644487, 570233644489, 570233644490]	2026-03-11 19:34:21
984041324212	CPU	38	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 984375000000, 976562500000, 980468750000, 982421875000, 983398437500, 983886718750, 984130859375, 984008789062, 984069824218, 984039306640, 984054565429, 984046936034, 984043121337, 984041213988, 984042167662, 984041690825, 984041452406, 984041333197, 984041273592, 984041303394, 984041318295, 984041325746, 984041322020, 984041323883, 984041324814, 984041324348, 984041324115, 984041324231, 984041324173, 984041324202, 984041324216, 984041324209, 984041324212]	2026-03-11 19:34:21
592790054917	CPU	40	[500000000000, 750000000000, 625000000000, 562500000000, 593750000000, 578125000000, 585937500000, 589843750000, 591796875000, 592773437500, 593261718750, 593017578125, 592895507812, 592834472656, 592803955078, 592788696289, 592796325683, 592792510986, 592790603637, 592789649963, 592790126800, 592789888381, 592790007590, 592790067195, 592790037392, 592790052293, 592790059744, 592790056018, 592790054155, 592790055086, 592790054620, 592790054853, 592790054969, 592790054911, 592790054940, 592790054925, 592790054918, 592790054914, 592790054916, 592790054917]	2026-03-11 19:34:21
254398271629	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 281249999999, 265624999999, 257812499999, 253906249999, 255859374999, 254882812499, 254394531249, 254638671874, 254516601561, 254455566405, 254425048827, 254409790038, 254402160643, 254398345946, 254396438597, 254397392271, 254397869108, 254398107527, 254398226736, 254398286341, 254398256538, 254398271439, 254398278890, 254398275164, 254398273301, 254398272370, 254398271904, 254398271671, 254398271555, 254398271613, 254398271642, 254398271627, 254398271634, 254398271630, 254398271628, 254398271629]	2026-03-11 19:34:21
303372662359	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 281249999999, 296874999999, 304687499999, 300781249999, 302734374999, 303710937499, 303222656249, 303466796874, 303344726561, 303405761717, 303375244139, 303359985350, 303367614744, 303371429441, 303373336790, 303372383115, 303372859952, 303372621533, 303372740742, 303372681137, 303372651335, 303372666236, 303372658785, 303372662510, 303372660647, 303372661578, 303372662044, 303372662277, 303372662393, 303372662335, 303372662364, 303372662349, 303372662356, 303372662360, 303372662358, 303372662359]	2026-03-11 19:34:21
420655916757	CPU	38	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 421874999999, 414062499999, 417968749999, 419921874999, 420898437499, 420410156249, 420654296874, 420776367186, 420715332030, 420684814452, 420669555663, 420661926268, 420658111571, 420656204222, 420655250548, 420655727385, 420655965803, 420655846594, 420655906198, 420655936000, 420655921099, 420655913648, 420655917373, 420655915510, 420655916441, 420655916907, 420655916674, 420655916790, 420655916732, 420655916761, 420655916746, 420655916753, 420655916757]	2026-03-11 19:34:21
209208013783	CPU	37	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 203124999999, 210937499999, 207031249999, 208984374999, 209960937499, 209472656249, 209228515624, 209106445311, 209167480467, 209197998045, 209213256834, 209205627439, 209209442136, 209207534787, 209208488461, 209208011624, 209208250042, 209208130833, 209208071228, 209208041426, 209208026525, 209208019074, 209208015349, 209208013486, 209208014417, 209208013951, 209208013718, 209208013834, 209208013776, 209208013805, 209208013790, 209208013783]	2026-03-11 19:34:21
413858890991	CPU	40	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 421874999999, 414062499999, 410156249999, 412109374999, 413085937499, 413574218749, 413818359374, 413940429686, 413879394530, 413848876952, 413864135741, 413856506346, 413860321043, 413858413694, 413859367368, 413858890531, 413859128949, 413859009740, 413858950135, 413858920333, 413858905432, 413858897981, 413858894256, 413858892393, 413858891462, 413858890996, 413858890763, 413858890879, 413858890937, 413858890966, 413858890981, 413858890988, 413858890992, 413858890990, 413858890991]	2026-03-11 19:34:21
382763450781	CPU	40	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 390624999999, 382812499999, 378906249999, 380859374999, 381835937499, 382324218749, 382568359374, 382690429686, 382751464842, 382781982420, 382766723631, 382759094236, 382762908933, 382764816282, 382763862607, 382763385770, 382763624188, 382763504979, 382763445374, 382763475176, 382763460275, 382763452824, 382763449099, 382763450961, 382763450030, 382763450495, 382763450728, 382763450844, 382763450786, 382763450757, 382763450771, 382763450778, 382763450782, 382763450780, 382763450781]	2026-03-11 19:34:21
656270715318	CPU	39	[500000000000, 750000000000, 625000000000, 687500000000, 656250000000, 671875000000, 664062500000, 660156250000, 658203125000, 657226562500, 656738281250, 656494140625, 656372070312, 656311035156, 656280517578, 656265258789, 656272888183, 656269073486, 656270980834, 656270027160, 656270503997, 656270742415, 656270623206, 656270682810, 656270712612, 656270727513, 656270720062, 656270716337, 656270714474, 656270715405, 656270714939, 656270715172, 656270715288, 656270715346, 656270715317, 656270715331, 656270715324, 656270715320, 656270715318]	2026-03-11 19:34:21
713052704335	CPU	39	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 714843750000, 712890625000, 713867187500, 713378906250, 713134765625, 713012695312, 713073730468, 713043212890, 713058471679, 713050842284, 713054656981, 713052749632, 713051795958, 713052272795, 713052511213, 713052630422, 713052690027, 713052719829, 713052704928, 713052697477, 713052701202, 713052703065, 713052703996, 713052704462, 713052704229, 713052704345, 713052704287, 713052704316, 713052704330, 713052704337, 713052704333, 713052704335]	2026-03-11 19:34:21
852427634941	CPU	38	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 859375000000, 851562500000, 855468750000, 853515625000, 852539062500, 852050781250, 852294921875, 852416992187, 852478027343, 852447509765, 852432250976, 852424621581, 852428436278, 852426528929, 852427482603, 852427959440, 852427721021, 852427601812, 852427661416, 852427631614, 852427646515, 852427639064, 852427635339, 852427633476, 852427634407, 852427634873, 852427635106, 852427634989, 852427634931, 852427634960, 852427634945, 852427634938, 852427634941]	2026-03-11 19:34:21
873861456171	CPU	39	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 859375000000, 867187500000, 871093750000, 873046875000, 874023437500, 873535156250, 873779296875, 873901367187, 873840332031, 873870849609, 873855590820, 873863220214, 873859405517, 873861312865, 873862266539, 873861789702, 873861551283, 873861432074, 873861491678, 873861461876, 873861446975, 873861454425, 873861458150, 873861456287, 873861455356, 873861455821, 873861456054, 873861456170, 873861456228, 873861456199, 873861456184, 873861456177, 873861456173, 873861456171]	2026-03-11 19:34:21
501075498389	CPU	38	[500000000000, 750000000000, 625000000000, 562500000000, 531250000000, 515625000000, 507812500000, 503906250000, 501953125000, 500976562500, 501464843750, 501220703125, 501098632812, 501037597656, 501068115234, 501083374023, 501075744628, 501071929931, 501073837279, 501074790953, 501075267790, 501075506209, 501075386999, 501075446604, 501075476406, 501075491307, 501075498758, 501075495032, 501075496895, 501075497826, 501075498292, 501075498525, 501075498408, 501075498350, 501075498379, 501075498393, 501075498386, 501075498389]	2026-03-11 19:34:21
332985249251	CPU	38	[500000000000, 249999999999, 374999999999, 312499999999, 343749999999, 328124999999, 335937499999, 332031249999, 333984374999, 333007812499, 332519531249, 332763671874, 332885742186, 332946777342, 332977294920, 332992553709, 332984924314, 332988739011, 332986831662, 332985877988, 332985401151, 332985162732, 332985281941, 332985222336, 332985252138, 332985237237, 332985244687, 332985248412, 332985250275, 332985249343, 332985248877, 332985249110, 332985249226, 332985249284, 332985249255, 332985249240, 332985249247, 332985249251]	2026-03-11 19:34:21
78964925166	CPU	38	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 78124999999, 85937499999, 82031249999, 80078124999, 79101562499, 78613281249, 78857421874, 78979492186, 78918457030, 78948974608, 78964233397, 78971862791, 78968048094, 78966140745, 78965187071, 78964710234, 78964948652, 78964829443, 78964889047, 78964918849, 78964933750, 78964926299, 78964922574, 78964924436, 78964925367, 78964924901, 78964925134, 78964925250, 78964925192, 78964925163, 78964925177, 78964925170, 78964925166]	2026-03-11 19:34:21
